date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:23:15	7552/7552	---M--	200	added ('OK')	application/javascript	etag:%221d80-57bbba7362e80%22	http://html.codedthemes.com/datta-able/bootstrap/assets/js/pages/form-select-custom.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/js/pages/form-select-custom.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/form-select.html)
18:23:16	16348/16348	---M--	200	added ('OK')	text/css	etag:%223fdc-57bbba791bc00%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/data-tables/css/datatables.min.css	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/data-tables/css/datatables.min.css	(from http://html.codedthemes.com/datta-able/bootstrap/default/tbl_datatable.html)
18:23:16	1833/1833	---M--	200	added ('OK')	application/javascript	etag:%22729-57bbba7362e80%22	http://html.codedthemes.com/datta-able/bootstrap/assets/js/pages/tbl-datatable-custom.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/js/pages/tbl-datatable-custom.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/tbl_datatable.html)
18:23:17	8334/8334	---M--	200	added ('OK')	text/css	etag:%22208e-57bbba7b04080%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/footable/css/footable.bootstrap.min.css	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/footable/css/footable.bootstrap.min.css	(from http://html.codedthemes.com/datta-able/bootstrap/default/tbl_foo.html)
18:23:17	18962/18962	---M--	200	added ('OK')	text/css	etag:%224a12-57bbba7b04080%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/footable/css/footable.standalone.min.css	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/footable/css/footable.standalone.min.css	(from http://html.codedthemes.com/datta-able/bootstrap/default/tbl_foo.html)
18:23:22	284696/284696	---M--	200	added ('OK')	text/html	etag:%2245818-57c5da6ee6f80%22	http://html.codedthemes.com/datta-able/bootstrap/default/index-chart-package.html	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/default/index-chart-package.html	(from http://html.codedthemes.com/datta-able/bootstrap/default/chart-am.html)
18:23:24	76272/76272	---M--	200	added ('OK')	application/javascript	etag:%22129f0-57bbba7ed4980%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/select2/js/select2.full.min.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/select2/js/select2.full.min.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/form-select.html)
18:23:34	82382/82382	---M--	200	added ('OK')	application/javascript	etag:%22141ce-57bbba7b04080%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/footable/js/footable.min.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/footable/js/footable.min.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/tbl_foo.html)
18:23:35	1551/1551	---M--	200	added ('OK')	application/javascript	etag:%2260f-57bbba7733780%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/chart-am4/js/animated.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/chart-am4/js/animated.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/chart-am.html)
18:23:46	60436/60436	---M--	200	added ('OK')	application/javascript	etag:%22ec14-57bbba7733780%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/chart-am4/js/maps.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/chart-am4/js/maps.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/chart-am.html)
18:23:57	202838/202838	---M--	200	added ('OK')	application/javascript	etag:%2231856-57bbba7733780%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/chart-am4/js/charts.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/chart-am4/js/charts.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/chart-am.html)
18:24:01	24392/24392	---M--	200	added ('OK')	application/javascript	etag:%225f48-57bbba7362e80%22	http://html.codedthemes.com/datta-able/bootstrap/assets/js/pages/chart-am-custom.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/js/pages/chart-am-custom.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/chart-am.html)
18:24:28	159638/159638	---M--	200	added ('OK')	application/javascript	etag:%2226f96-57bbba7733780%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/chart-chartjs/js/Chart.min.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/chart-chartjs/js/Chart.min.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/chart-chartjs.html)
18:24:30	265044/265044	---M--	200	added ('OK')	application/javascript	etag:%2240b54-57bbba7733780%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/chart-am4/js/worldLow.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/chart-am4/js/worldLow.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/chart-am.html)
18:24:31	16944/16944	---M--	200	added ('OK')	application/javascript	etag:%224230-57bbba7362e80%22	http://html.codedthemes.com/datta-able/bootstrap/assets/js/pages/chart-chart-custom.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/js/pages/chart-chart-custom.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/chart-chartjs.html)
18:24:32	99/99	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2013%20Mar%202019%2023:24:32%20GMT	http://echarts.baidu.com/echarts2/doc/example/timelineOption.js	C:/xampp2/htdocs/gesacafrontend/dattable/echarts.baidu.com/echarts2/doc/example/timelineOption.163.delayed	(from http://html.codedthemes.com/datta-able/bootstrap/default/chart-echart.html)
18:24:34	16058/16058	---MCZ	200	added ('OK')	application/x-javascript	date:Mon,%2003%20Aug%202015%2005:14:51%20GMT	https://echarts.baidu.com/echarts2/doc/example/timelineOption.js	C:/xampp2/htdocs/gesacafrontend/dattable/echarts.baidu.com/echarts2/doc/example/timelineOption.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/chart-echart.html)
18:24:43	50476/50476	---M--	200	added ('OK')	application/javascript	etag:%22c52c-57bbba7362e80%22	http://html.codedthemes.com/datta-able/bootstrap/assets/js/pages/chart-echart-custom.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/js/pages/chart-echart-custom.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/chart-echart.html)
18:25:04	672982/672982	---M--	200	added ('OK')	application/javascript	etag:%22a44d6-57bbba7733780%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/chart-am4/js/core.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/chart-am4/js/core.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/chart-am.html)
18:25:06	112481/112481	---MC-	200	added ('OK')	text/javascript	date:Tue,%2029%20Jan%202019%2018:30:31%20GMT	https://www.gstatic.com/charts/loader.js	C:/xampp2/htdocs/gesacafrontend/dattable/www.gstatic.com/charts/loader.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/chart-google.html)
18:25:07	12820/12820	---M--	200	added ('OK')	application/javascript	etag:%223214-57bbba7362e80%22	http://html.codedthemes.com/datta-able/bootstrap/assets/js/pages/chart-google-custom.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/js/pages/chart-google-custom.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/chart-google.html)
18:25:13	37914/37914	---M--	200	added ('OK')	application/javascript	etag:%22941a-57bbba7733780%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/chart-highchart/js/highcharts-3d.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/chart-highchart/js/highcharts-3d.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/chart-highchart.html)
18:25:16	14310/14310	---M--	200	added ('OK')	application/javascript	etag:%2237e6-57bbba7362e80%22	http://html.codedthemes.com/datta-able/bootstrap/assets/js/pages/chart-highchart-custom.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/js/pages/chart-highchart-custom.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/chart-highchart.html)
18:25:19	10804/10804	---M--	200	added ('OK')	application/javascript	etag:%222a34-57bbba7733780%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/chart-knob/js/jquery.knob.min.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/chart-knob/js/jquery.knob.min.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/chart-knob.html)
18:25:20	1375/1375	---M--	200	added ('OK')	application/javascript	etag:%2255f-57bbba7733780%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/chart-knob/js/jquery.knob-custom.min.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/chart-knob/js/jquery.knob-custom.min.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/chart-knob.html)
18:25:20	433/433	---M--	200	added ('OK')	text/css	etag:%221b1-57bbba7733780%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/chart-morris/css/morris.css	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/chart-morris/css/morris.css	(from http://html.codedthemes.com/datta-able/bootstrap/default/chart-morris.html)
18:25:35	92631/92631	---M--	200	added ('OK')	application/javascript	etag:%22169d7-57bbba7733780%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/chart-morris/js/raphael.min.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/chart-morris/js/raphael.min.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/chart-morris.html)
18:25:39	207133/207133	---M--	200	added ('OK')	application/javascript	etag:%223291d-57bbba7733780%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/chart-highchart/js/highcharts.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/chart-highchart/js/highcharts.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/chart-highchart.html)
18:25:42	35652/35652	---M--	200	added ('OK')	application/javascript	etag:%228b44-57bbba7733780%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/chart-morris/js/morris.min.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/chart-morris/js/morris.min.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/chart-morris.html)
18:25:42	10698/10698	---M--	200	added ('OK')	application/javascript	etag:%2229ca-57bbba7362e80%22	http://html.codedthemes.com/datta-able/bootstrap/assets/js/pages/chart-morris-custom.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/js/pages/chart-morris-custom.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/chart-morris.html)
18:25:42	8420/8420	---M--	200	added ('OK')	text/css	etag:%2220e4-57bbba7733780%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/chart-nvd3/css/nv.d3.min.css	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/chart-nvd3/css/nv.d3.min.css	(from http://html.codedthemes.com/datta-able/bootstrap/default/chart-nvd3.html)
18:26:07	151725/151725	---M--	200	added ('OK')	application/javascript	etag:%22250ad-57bbba7733780%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/chart-nvd3/js/d3.min.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/chart-nvd3/js/d3.min.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/chart-nvd3.html)
18:26:08	922/922	---M--	200	added ('OK')	application/javascript	etag:%2239a-57bbba7733780%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/chart-nvd3/js/stream_layers.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/chart-nvd3/js/stream_layers.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/chart-nvd3.html)
18:26:10	8823/8823	---M--	200	added ('OK')	application/javascript	etag:%222277-57bbba7362e80%22	http://html.codedthemes.com/datta-able/bootstrap/assets/js/pages/chart-nvd3-custom.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/js/pages/chart-nvd3-custom.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/chart-nvd3.html)
18:26:11	3715/3715	---M--	200	added ('OK')	application/javascript	etag:%22e83-57bbba7733780%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/chart-peity/js/jquery.peity.min.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/chart-peity/js/jquery.peity.min.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/chart-peity.html)
18:26:12	3134/3134	---M--	200	added ('OK')	application/javascript	etag:%22c3e-57bbba7362e80%22	http://html.codedthemes.com/datta-able/bootstrap/assets/js/pages/chart-peity-custom.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/js/pages/chart-peity-custom.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/chart-peity.html)
18:26:22	30289/30289	---M--	200	added ('OK')	application/javascript	etag:c7c9ab7d2051a170f0ef6edca0658b99	https://developers.google.com/maps/documentation/javascript/examples/markerclusterer/markerclusterer.js	C:/xampp2/htdocs/gesacafrontend/dattable/developers.google.com/maps/documentation/javascript/examples/markerclusterer/markerclusterer.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/map-google.html)
18:26:22	716476/716476	---M--	200	added ('OK')	application/javascript	etag:%22aeebc-57bbba7733780%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/chart-echarts/js/echarts-en.min.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/chart-echarts/js/echarts-en.min.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/chart-echart.html)
18:26:24	4360/4360	---M--	200	added ('OK')	application/javascript	etag:%221108-57bbba7362e80%22	http://html.codedthemes.com/datta-able/bootstrap/assets/js/pages/google-maps.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/js/pages/google-maps.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/map-google.html)
18:26:24	6578/6578	---M--	200	added ('OK')	text/css	etag:%2219b2-57bbba82a5280%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/vector-maps/css/jquery-jvectormap-2.0.2.css	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/vector-maps/css/jquery-jvectormap-2.0.2.css	(from http://html.codedthemes.com/datta-able/bootstrap/default/map-vector.html)
18:26:25	2751/2751	---M--	200	added ('OK')	application/javascript	etag:%22abf-57bbba82a5280%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/vector-maps/js/gdp-data.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/vector-maps/js/gdp-data.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/map-vector.html)
18:26:27	292721/292721	---M--	200	added ('OK')	application/javascript	etag:%2247771-57bbba7733780%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/chart-nvd3/js/nv.d3.min.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/chart-nvd3/js/nv.d3.min.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/chart-nvd3.html)
18:26:29	45950/45950	---M--	200	added ('OK')	application/javascript	etag:%22b37e-57bbba7b04080%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/google-maps/js/gmaps.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/google-maps/js/gmaps.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/map-google.html)
18:26:38	51928/51928	---M--	200	added ('OK')	application/javascript	etag:%22cad8-57bbba82a5280%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/vector-maps/js/jquery-jvectormap-au-mill.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/vector-maps/js/jquery-jvectormap-au-mill.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/map-vector.html)
18:26:42	104822/104822	---M--	200	added ('OK')	application/javascript	etag:%2219976-57bbba82a5280%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/vector-maps/js/jquery-jvectormap-2.0.2.min.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/vector-maps/js/jquery-jvectormap-2.0.2.min.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/map-vector.html)
