date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:49:58	12787/12787	---MCZ	200	added ('OK')	application/x-javascript	date:Mon,%2004%20Mar%202019%2010:06:25%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/js/pages/dashboard-3.init.js	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/js/pages/dashboard-3.init.js	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-3)
12:49:58	6649/6649	---M--	200	added ('OK')	image/jpeg	etag:%225c7cf891-19f9%22	http://laravel.coderthemes.com/ubold/vertical/assets/images/users/user-7.jpg	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/images/users/user-7.jpg	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-4)
12:49:59	8583/8583	---M--	200	added ('OK')	image/jpeg	etag:%225c7cf892-2187%22	http://laravel.coderthemes.com/ubold/vertical/assets/images/users/user-9.jpg	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/images/users/user-9.jpg	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-4)
12:49:59	7970/7970	---M--	200	added ('OK')	image/jpeg	etag:%225c7cf892-1f22%22	http://laravel.coderthemes.com/ubold/vertical/assets/images/users/user-10.jpg	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/images/users/user-10.jpg	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-4)
12:49:59	6265/6265	---M--	200	added ('OK')	image/jpeg	etag:%225c7cf890-1879%22	http://laravel.coderthemes.com/ubold/vertical/assets/images/users/user-8.jpg	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/images/users/user-8.jpg	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-4)
12:50:00	35652/35652	---MCZ	200	added ('OK')	application/x-javascript	date:Mon,%2004%20Mar%202019%2010:05:54%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/libs/morris-js/morris-js.min.js	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/libs/morris-js/morris-js.min.js	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-4)
12:50:01	7385/7385	---MCZ	200	added ('OK')	application/x-javascript	date:Mon,%2004%20Mar%202019%2010:06:19%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/js/pages/dashboard-4.init.js	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/js/pages/dashboard-4.init.js	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-4)
12:50:01	93251/93251	---MCZ	200	added ('OK')	application/x-javascript	date:Mon,%2004%20Mar%202019%2010:05:31%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/libs/raphael/raphael.min.js	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/libs/raphael/raphael.min.js	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-4)
12:50:04	5310/5310	---MCZ	200	added ('OK')	application/x-javascript	date:Mon,%2004%20Mar%202019%2010:06:23%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/js/pages/kanban.init.js	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/js/pages/kanban.init.js	(from http://laravel.coderthemes.com/ubold/vertical/apps-kanbanboard)
12:50:04	16140/16140	---MCZ	200	added ('OK')	text/css	date:Mon,%2004%20Mar%202019%2010:05:50%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/libs/fullcalendar/fullcalendar.min.css	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/libs/fullcalendar/fullcalendar.min.css	(from http://laravel.coderthemes.com/ubold/vertical/apps-calendar)
12:50:04	240439/240439	---MCZ	200	added ('OK')	application/x-javascript	date:Mon,%2004%20Mar%202019%2010:04:48%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/libs/jquery-ui/jquery-ui.min.js	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/libs/jquery-ui/jquery-ui.min.js	(from http://laravel.coderthemes.com/ubold/vertical/apps-kanbanboard)
12:50:06	12221/12221	---MCZ	200	added ('OK')	application/x-javascript	date:Mon,%2004%20Mar%202019%2010:06:20%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/js/pages/calendar.init.js	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/js/pages/calendar.init.js	(from http://laravel.coderthemes.com/ubold/vertical/apps-calendar)
12:50:06	216949/216949	---MCZ	200	added ('OK')	application/x-javascript	date:Mon,%2004%20Mar%202019%2010:05:51%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/libs/fullcalendar/fullcalendar.min.js	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/libs/fullcalendar/fullcalendar.min.js	(from http://laravel.coderthemes.com/ubold/vertical/apps-calendar)
12:50:06	41907/41907	---MCZ	200	added ('OK')	text/css	date:Mon,%2004%20Mar%202019%2010:05:12%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/libs/custombox/custombox.min.css	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/libs/custombox/custombox.min.css	(from http://laravel.coderthemes.com/ubold/vertical/apps-contacts)
12:50:06	15550/15550	---MCZ	200	added ('OK')	application/x-javascript	date:Mon,%2004%20Mar%202019%2010:05:12%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/libs/custombox/custombox.min.js	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/libs/custombox/custombox.min.js	(from http://laravel.coderthemes.com/ubold/vertical/apps-contacts)
12:50:07	20121/20121	---MCZ	200	added ('OK')	text/css	date:Mon,%2004%20Mar%202019%2010:05:25%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/libs/datatables/datatables.min.css	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/libs/datatables/datatables.min.css	(from http://laravel.coderthemes.com/ubold/vertical/apps-tickets)
12:50:07	4822/4822	---MCZ	200	added ('OK')	application/x-javascript	date:Mon,%2004%20Mar%202019%2010:06:22%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/js/pages/tickets.js	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/js/pages/tickets.js	(from http://laravel.coderthemes.com/ubold/vertical/apps-tickets)
12:50:09	195439/195439	---MCZ	200	added ('OK')	application/x-javascript	date:Mon,%2004%20Mar%202019%2010:05:25%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/libs/datatables/datatables.min.js	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/libs/datatables/datatables.min.js	(from http://laravel.coderthemes.com/ubold/vertical/apps-tickets)
12:50:09	1935/1935	---M--	200	added ('OK')	image/png	etag:%225c7cf895-78f%22	http://laravel.coderthemes.com/ubold/vertical/assets/images/companies/amazon.png	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/images/companies/amazon.png	(from http://laravel.coderthemes.com/ubold/vertical/apps-companies)
12:50:09	5020/5020	---M--	200	added ('OK')	image/png	etag:%225c7cf894-139c%22	http://laravel.coderthemes.com/ubold/vertical/assets/images/companies/apple.png	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/images/companies/apple.png	(from http://laravel.coderthemes.com/ubold/vertical/apps-companies)
12:50:09	5573/5573	---M--	200	added ('OK')	image/png	etag:%225c7cf894-15c5%22	http://laravel.coderthemes.com/ubold/vertical/assets/images/companies/google.png	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/images/companies/google.png	(from http://laravel.coderthemes.com/ubold/vertical/apps-companies)
12:50:10	8984/8984	---M--	200	added ('OK')	image/png	etag:%225c7cf895-2318%22	http://laravel.coderthemes.com/ubold/vertical/assets/images/companies/airbnb.png	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/images/companies/airbnb.png	(from http://laravel.coderthemes.com/ubold/vertical/apps-companies)
12:50:10	4822/4822	---M--	200	added ('OK')	image/png	etag:%225c7cf894-12d6%22	http://laravel.coderthemes.com/ubold/vertical/assets/images/companies/facebook.png	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/images/companies/facebook.png	(from http://laravel.coderthemes.com/ubold/vertical/apps-companies)
12:50:10	9397/9397	---M--	200	added ('OK')	image/png	etag:%225c7cf894-24b5%22	http://laravel.coderthemes.com/ubold/vertical/assets/images/companies/cisco.png	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/images/companies/cisco.png	(from http://laravel.coderthemes.com/ubold/vertical/apps-companies)
12:50:11	7567/7567	---MCZ	200	added ('OK')	application/x-javascript	date:Mon,%2004%20Mar%202019%2010:06:22%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/js/pages/crm-dashboard.init.js	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/js/pages/crm-dashboard.init.js	(from http://laravel.coderthemes.com/ubold/vertical/crm-dashboard)
12:50:11	5076/5076	---MCZ	200	added ('OK')	application/x-javascript	date:Mon,%2004%20Mar%202019%2010:06:23%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/js/pages/crm-opportunities.init.js	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/js/pages/crm-opportunities.init.js	(from http://laravel.coderthemes.com/ubold/vertical/crm-opportunities)
12:50:11	5817/5817	---MCZ	200	added ('OK')	application/x-javascript	date:Mon,%2004%20Mar%202019%2010:06:19%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/js/pages/crm-leads.init.js	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/js/pages/crm-leads.init.js	(from http://laravel.coderthemes.com/ubold/vertical/crm-leads)
12:50:12	2484/2484	---M--	200	added ('OK')	image/png	etag:%225c7cf889-9b4%22	http://laravel.coderthemes.com/ubold/vertical/assets/images/cards/visa.png	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/images/cards/visa.png	(from http://laravel.coderthemes.com/ubold/vertical/ecommerce-dashboard)
12:50:12	2344/2344	---M--	200	added ('OK')	image/png	etag:%225c7cf88a-928%22	http://laravel.coderthemes.com/ubold/vertical/assets/images/cards/master.png	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/images/cards/master.png	(from http://laravel.coderthemes.com/ubold/vertical/ecommerce-dashboard)
12:50:12	2058/2058	---M--	200	added ('OK')	image/png	etag:%225c7cf88a-80a%22	http://laravel.coderthemes.com/ubold/vertical/assets/images/cards/amazon.png	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/images/cards/amazon.png	(from http://laravel.coderthemes.com/ubold/vertical/ecommerce-dashboard)
12:50:13	3582/3582	---M--	200	added ('OK')	image/png	etag:%225c7cf88a-dfe%22	http://laravel.coderthemes.com/ubold/vertical/assets/images/cards/american-express.png	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/images/cards/american-express.png	(from http://laravel.coderthemes.com/ubold/vertical/ecommerce-dashboard)
12:50:13	2839/2839	---M--	200	added ('OK')	image/png	etag:%225c7cf889-b17%22	http://laravel.coderthemes.com/ubold/vertical/assets/images/cards/discover.png	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/images/cards/discover.png	(from http://laravel.coderthemes.com/ubold/vertical/ecommerce-dashboard)
12:50:13	6945/6945	---M--	200	added ('OK')	image/jpeg	etag:%225c7cf88d-1b21%22	http://laravel.coderthemes.com/ubold/vertical/assets/images/products/product-1.jpg	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/images/products/product-1.jpg	(from http://laravel.coderthemes.com/ubold/vertical/ecommerce-dashboard)
12:50:14	7592/7592	---M--	200	added ('OK')	image/jpeg	etag:%225c7cf88d-1da8%22	http://laravel.coderthemes.com/ubold/vertical/assets/images/products/product-2.jpg	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/images/products/product-2.jpg	(from http://laravel.coderthemes.com/ubold/vertical/ecommerce-dashboard)
12:50:14	8090/8090	---M--	200	added ('OK')	image/jpeg	etag:%225c7cf88d-1f9a%22	http://laravel.coderthemes.com/ubold/vertical/assets/images/products/product-3.jpg	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/images/products/product-3.jpg	(from http://laravel.coderthemes.com/ubold/vertical/ecommerce-dashboard)
12:50:14	7260/7260	---M--	200	added ('OK')	image/jpeg	etag:%225c7cf88e-1c5c%22	http://laravel.coderthemes.com/ubold/vertical/assets/images/products/product-4.jpg	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/images/products/product-4.jpg	(from http://laravel.coderthemes.com/ubold/vertical/ecommerce-dashboard)
12:50:15	7861/7861	---M--	200	added ('OK')	image/jpeg	etag:%225c7cf88c-1eb5%22	http://laravel.coderthemes.com/ubold/vertical/assets/images/products/product-5.jpg	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/images/products/product-5.jpg	(from http://laravel.coderthemes.com/ubold/vertical/ecommerce-dashboard)
12:50:15	6570/6570	---MCZ	200	added ('OK')	application/x-javascript	date:Mon,%2004%20Mar%202019%2010:06:21%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/js/pages/ecommerce-dashboard.init.js	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/js/pages/ecommerce-dashboard.init.js	(from http://laravel.coderthemes.com/ubold/vertical/ecommerce-dashboard)
12:50:15	9404/9404	---M--	200	added ('OK')	image/jpeg	etag:%225c7cf88e-24bc%22	http://laravel.coderthemes.com/ubold/vertical/assets/images/products/product-6.jpg	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/images/products/product-6.jpg	(from http://laravel.coderthemes.com/ubold/vertical/ecommerce-products)
12:50:16	8245/8245	---M--	200	added ('OK')	image/jpeg	etag:%225c7cf88f-2035%22	http://laravel.coderthemes.com/ubold/vertical/assets/images/products/product-7.jpg	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/images/products/product-7.jpg	(from http://laravel.coderthemes.com/ubold/vertical/ecommerce-products)
12:50:16	9602/9602	---M--	200	added ('OK')	image/jpeg	etag:%225c7cf88e-2582%22	http://laravel.coderthemes.com/ubold/vertical/assets/images/products/product-8.jpg	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/images/products/product-8.jpg	(from http://laravel.coderthemes.com/ubold/vertical/ecommerce-products)
12:51:19	406015/406015	---M--	200	added ('OK')	image/jpeg	etag:%225c7cf88e-631ff%22	http://laravel.coderthemes.com/ubold/vertical/assets/images/products/product-9.jpg	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/images/products/product-9.jpg	(from http://laravel.coderthemes.com/ubold/vertical/ecommerce-prduct-detail)
12:51:21	397586/397586	---M--	200	added ('OK')	image/jpeg	etag:%225c7cf88d-61112%22	http://laravel.coderthemes.com/ubold/vertical/assets/images/products/product-10.jpg	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/images/products/product-10.jpg	(from http://laravel.coderthemes.com/ubold/vertical/ecommerce-prduct-detail)
12:51:21	15180/15180	---MCZ	200	added ('OK')	text/css	date:Mon,%2004%20Mar%202019%2010:05:36%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/libs/select2/select2.min.css	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/libs/select2/select2.min.css	(from http://laravel.coderthemes.com/ubold/vertical/ecommerce-product-edit)
12:51:21	402004/402004	---M--	200	added ('OK')	image/jpeg	etag:%225c7cf88e-62254%22	http://laravel.coderthemes.com/ubold/vertical/assets/images/products/product-11.jpg	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/images/products/product-11.jpg	(from http://laravel.coderthemes.com/ubold/vertical/ecommerce-prduct-detail)
12:51:21	18343/18343	---MCZ	200	added ('OK')	text/css	date:Mon,%2004%20Mar%202019%2010:04:44%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/libs/summernote/summernote.min.css	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/libs/summernote/summernote.min.css	(from http://laravel.coderthemes.com/ubold/vertical/ecommerce-product-edit)
12:51:21	406429/406429	---M--	200	added ('OK')	image/jpeg	etag:%225c7cf88f-6339d%22	http://laravel.coderthemes.com/ubold/vertical/assets/images/products/product-12.jpg	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/images/products/product-12.jpg	(from http://laravel.coderthemes.com/ubold/vertical/ecommerce-prduct-detail)
12:51:22	9717/9717	---MCZ	200	added ('OK')	text/css	date:Mon,%2004%20Mar%202019%2010:05:41%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/libs/dropzone/dropzone.min.css	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/libs/dropzone/dropzone.min.css	(from http://laravel.coderthemes.com/ubold/vertical/ecommerce-product-edit)
12:51:23	123150/123150	---MCZ	200	added ('OK')	application/x-javascript	date:Mon,%2004%20Mar%202019%2010:04:45%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/libs/summernote/summernote.min.js	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/libs/summernote/summernote.min.js	(from http://laravel.coderthemes.com/ubold/vertical/ecommerce-product-edit)
12:51:24	67940/67940	---MCZ	200	added ('OK')	application/x-javascript	date:Mon,%2004%20Mar%202019%2010:05:37%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/libs/select2/select2.min.js	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/libs/select2/select2.min.js	(from http://laravel.coderthemes.com/ubold/vertical/ecommerce-product-edit)
12:51:24	43003/43003	---MCZ	200	added ('OK')	application/x-javascript	date:Mon,%2004%20Mar%202019%2010:05:42%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/libs/dropzone/dropzone.min.js	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/libs/dropzone/dropzone.min.js	(from http://laravel.coderthemes.com/ubold/vertical/ecommerce-product-edit)
12:51:24	4915/4915	---MCZ	200	added ('OK')	application/x-javascript	date:Mon,%2004%20Mar%202019%2010:06:20%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/js/pages/add-product.init.js	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/js/pages/add-product.init.js	(from http://laravel.coderthemes.com/ubold/vertical/ecommerce-product-edit)
12:51:25	4664/4664	---MCZ	200	added ('OK')	application/x-javascript	date:Mon,%2004%20Mar%202019%2010:06:21%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/js/pages/inbox.js	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/js/pages/inbox.js	(from http://laravel.coderthemes.com/ubold/vertical/email-inbox)
12:51:25	1568/1568	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202019%2017:39:24%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/libs/summernote/summernote-bs4.css	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/libs/summernote/summernote-bs4.css	(from http://laravel.coderthemes.com/ubold/vertical/email-read)
12:51:26	14563/14563	---M--	200	added ('OK')	image/jpeg	etag:%225c7cf887-38e3%22	http://laravel.coderthemes.com/ubold/vertical/assets/images/attached-files/img-1.jpg	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/images/attached-files/img-1.jpg	(from http://laravel.coderthemes.com/ubold/vertical/email-read)
12:51:26	5767/5767	---M--	200	added ('OK')	image/jpeg	etag:%225c7cf887-1687%22	http://laravel.coderthemes.com/ubold/vertical/assets/images/attached-files/img-2.jpg	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/images/attached-files/img-2.jpg	(from http://laravel.coderthemes.com/ubold/vertical/email-read)
12:51:26	10511/10511	---M--	200	added ('OK')	image/jpeg	etag:%225c7cf888-290f%22	http://laravel.coderthemes.com/ubold/vertical/assets/images/attached-files/img-3.jpg	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/images/attached-files/img-3.jpg	(from http://laravel.coderthemes.com/ubold/vertical/email-read)
12:51:27	1568/1568	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202019%2017:39:26%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/libs/summernote/summernote-bs4.min.js	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/libs/summernote/summernote-bs4.min.js	(from http://laravel.coderthemes.com/ubold/vertical/email-read)
12:51:27	7915/7915	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:39:26%20GMT	http://laravel.coderthemes.com/ubold/vertical/email-templates-action	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/email-templates-action.html	(from http://laravel.coderthemes.com/ubold/vertical/email-templates)
12:51:28	16641/16641	---M--	200	added ('OK')	image/png	etag:%225c7cf886-4101%22	http://laravel.coderthemes.com/ubold/vertical/assets/images/email/1.png	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/images/email/1.png	(from http://laravel.coderthemes.com/ubold/vertical/email-templates)
12:51:28	8208/8208	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:39:27%20GMT	http://laravel.coderthemes.com/ubold/vertical/email-templates-alert	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/email-templates-alert.html	(from http://laravel.coderthemes.com/ubold/vertical/email-templates)
12:51:29	14770/14770	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:39:28%20GMT	http://laravel.coderthemes.com/ubold/vertical/email-templates-billing	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/email-templates-billing.html	(from http://laravel.coderthemes.com/ubold/vertical/email-templates)
12:51:29	19037/19037	---M--	200	added ('OK')	image/png	etag:%225c7cf886-4a5d%22	http://laravel.coderthemes.com/ubold/vertical/assets/images/email/2.png	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/images/email/2.png	(from http://laravel.coderthemes.com/ubold/vertical/email-templates)
12:51:31	16378/16378	---M--	200	added ('OK')	image/png	etag:%225c7cf7e8-3ffa%22	http://laravel.coderthemes.com/ubold/vertical/assets/images/logo-dark.png	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/images/logo-dark.png	(from http://laravel.coderthemes.com/ubold/vertical/pages-login)
12:51:34	46654/46654	---M--	200	added ('OK')	image/png	etag:%225c7cf886-b63e%22	http://laravel.coderthemes.com/ubold/vertical/assets/images/email/3.png	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/images/email/3.png	(from http://laravel.coderthemes.com/ubold/vertical/email-templates)
12:51:36	32210/32210	---M--	200	added ('OK')	image/jpeg	etag:%225c7cf896-7dd2%22	http://laravel.coderthemes.com/ubold/vertical/assets/images/small/img-2.jpg	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/images/small/img-2.jpg	(from http://laravel.coderthemes.com/ubold/vertical/extras-profile)
12:51:37	5339/5339	---MCZ	200	added ('OK')	application/x-javascript	date:Mon,%2004%20Mar%202019%2010:05:52%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/libs/jquery-countdown/jquery-countdown.min.js	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/libs/jquery-countdown/jquery-countdown.min.js	(from http://laravel.coderthemes.com/ubold/vertical/extras-coming-soon)
12:51:37	45193/45193	---M--	200	added ('OK')	image/jpeg	etag:%225c7cf896-b089%22	http://laravel.coderthemes.com/ubold/vertical/assets/images/small/img-1.jpg	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/images/small/img-1.jpg	(from http://laravel.coderthemes.com/ubold/vertical/extras-profile)
12:51:37	4978/4978	---MCZ	200	added ('OK')	application/x-javascript	date:Mon,%2004%20Mar%202019%2010:06:22%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/js/pages/coming-soon.init.js	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/js/pages/coming-soon.init.js	(from http://laravel.coderthemes.com/ubold/vertical/extras-coming-soon)
12:51:37	6951/6951	---MCZ	200	added ('OK')	text/css	date:Mon,%2004%20Mar%202019%2010:04:41%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/libs/magnific-popup/magnific-popup.min.css	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/libs/magnific-popup/magnific-popup.min.css	(from http://laravel.coderthemes.com/ubold/vertical/extras-gallery)
12:51:39	52376/52376	---M--	200	added ('OK')	image/jpeg	etag:%225c7cf897-cc98%22	http://laravel.coderthemes.com/ubold/vertical/assets/images/small/img-3.jpg	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/images/small/img-3.jpg	(from http://laravel.coderthemes.com/ubold/vertical/extras-profile)
12:51:44	70951/70951	---M--	200	added ('OK')	image/jpeg	etag:%225c7cf896-11527%22	http://laravel.coderthemes.com/ubold/vertical/assets/images/small/img-4.jpg	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/images/small/img-4.jpg	(from http://laravel.coderthemes.com/ubold/vertical/extras-search-results)
12:51:46	20216/20216	---MCZ	200	added ('OK')	application/x-javascript	date:Mon,%2004%20Mar%202019%2010:04:41%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/libs/magnific-popup/magnific-popup.min.js	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/libs/magnific-popup/magnific-popup.min.js	(from http://laravel.coderthemes.com/ubold/vertical/extras-gallery)
